id,img_path,avg_r,avg_g,avg_b,avg_s,contrast,ASM,homogeneity,type_label
283,./dataset/cloudy/cloudy235.jpg,115.51687489518699,114.8185686734865,113.78613952708368,0.04700607864940355,7.313659891427846,0.0026095088085163493,0.6706730691074543,cloudy
284,./dataset/cloudy/cloudy23.jpg,119.38480675078613,141.41071926123473,167.02274807944912,0.2938253796565342,22.52521377767123,0.00140495038360776,0.4509053415510136,cloudy
285,./dataset/cloudy/cloudy27.jpg,108.4969987170088,107.00590519611437,102.3855044904692,0.13129162826609955,3.8472335692560824,0.0025210214182353327,0.7751531552551041,cloudy
286,./dataset/cloudy/cloudy208.jpg,81.61922464152947,91.4993804213135,102.11214374225527,0.30963594010693657,47.08630952380953,0.0024294148467101967,0.5181840217111606,cloudy
287,./dataset/cloudy/cloudy229.jpg,114.90245579102071,120.90816858673493,122.41812449627838,0.09140023914765881,51.87814225861746,0.004090631425103132,0.5654154336441285,cloudy
288,./dataset/cloudy/cloudy249.jpg,150.43556338028168,151.21029929577466,157.63798415492957,0.06159627897959767,6.138007950530032,0.002105157767842647,0.6149002302128314,cloudy
289,./dataset/cloudy/cloudy262.jpg,92.14177889132478,83.65584090197306,107.29715001565926,0.2498897050237632,80.96711250983476,0.001133499025962569,0.391179692562668,cloudy
290,./dataset/cloudy/cloudy276.jpg,65.00729352043645,66.16757592554774,70.62978090264609,0.2060461186951617,23.52775010256109,0.0020657915239760687,0.4263982937567052,cloudy
291,./dataset/cloudy/cloudy68.jpg,83.61873581976674,83.61873581976674,83.61873581976674,0.0,6.943558698953081,0.0015162274070417883,0.5353638102036531,cloudy
292,./dataset/cloudy/cloudy148.jpg,93.51869259259259,111.12193703703704,139.63789814814814,0.3493736401981625,31.31540971449756,0.0013261031342038248,0.5732714852862957,cloudy
293,./dataset/cloudy/cloudy289.jpg,161.13237610004632,134.58179712830014,118.20296433534044,0.2575571773047297,11.337340153452676,0.0020963855591025473,0.5378061576710205,cloudy
294,./dataset/cloudy/cloudy267.jpg,107.19539748953974,108.76697175732218,104.9430439330544,0.15369579263014607,5.160451680672264,0.0037831728509418448,0.616041931650949,cloudy
295,./dataset/cloudy/cloudy246.jpg,89.72424193892803,102.06128550074739,123.5732970318172,0.32433630405742153,77.99643393393391,0.0012173204212900161,0.4107725881272431,cloudy
296,./dataset/cloudy/cloudy169.jpg,110.9786094581898,108.24058878797369,114.45712496085186,0.12510007646209223,89.09598741148703,0.00029638470238157924,0.2184217667294154,cloudy
297,./dataset/cloudy/cloudy120.jpg,68.92615007317748,115.08227522645466,138.05763221391558,0.5289681352920754,21.206733726167077,0.0030893340409982005,0.449980962297966,cloudy
298,./dataset/cloudy/cloudy202.jpg,111.00889813713833,110.11952041220769,114.07207689258819,0.11950293131598436,63.330907210754525,0.008418113553738723,0.4081874871828257,cloudy
299,./dataset/cloudy/cloudy237.jpg,137.37047747574064,143.7865657734079,127.53773857721227,0.30990192354092566,24.223625629113435,0.0023292957888521345,0.5404548059161326,cloudy
0,./dataset/foggy/foggy248.jpg,118.34514322916667,125.11051432291667,132.33447916666665,0.12579586209113516,40.39992827334378,0.006577735919370629,0.7007663247580527,foggy
1,./dataset/foggy/foggy7.jpg,123.20503191489362,117.01116755319148,120.90408776595744,0.10489663360646394,55.66954194407458,0.003527761769925946,0.6142710748682423,foggy
2,./dataset/foggy/foggy73.jpg,99.03803598200899,101.11222488755622,91.03996701649176,0.18447713010365285,55.95033633633631,0.0032483944169394634,0.34736646711252694,foggy
3,./dataset/foggy/foggy5.jpg,132.60589866666666,140.34109066666667,146.68123733333334,0.12109163363472338,8.924985313751666,0.04618813120832226,0.7438891160135029,foggy
4,./dataset/foggy/foggy51.jpg,166.13326909510127,161.10912985873324,162.87710136448888,0.07682843593899945,77.44154434753843,0.005196680942299728,0.5174740535993669,foggy
5,./dataset/foggy/foggy108.jpg,178.66130015418264,181.40410795176115,181.81366608101163,0.05461981333342305,193.02678726630836,0.013304092945550882,0.5050586662890331,foggy
6,./dataset/foggy/foggy53.jpg,103.00199400129593,91.03627946746471,83.84853272232948,0.22774852261530967,13.690822152870474,0.0014344621226943031,0.5869181903655573,foggy
7,./dataset/foggy/foggy65.jpg,150.705576,155.74515466666668,149.27058666666667,0.11495047099187918,102.02756475300407,0.004384416837046639,0.44904288461455166,foggy
8,./dataset/foggy/foggy23.jpg,117.46888011301245,142.1671151514458,138.88341731103588,0.1885855601442448,10.031362126436045,0.0024185531213366694,0.6236246069776363,foggy
9,./dataset/foggy/foggy88.jpg,91.2094673626508,87.65789994355313,84.16296852359422,0.31311441718049016,8.313784110610897,0.005404245652100612,0.8289103301698055,foggy
10,./dataset/foggy/foggy274.jpg,64.46783150608054,64.46783150608054,64.46783150608054,0.0,17.47380411629449,0.0012925617662092887,0.44128073351026803,foggy
11,./dataset/foggy/foggy48.jpg,225.92767733333332,214.58549066666666,204.622,0.09852755168767714,5.685519359145527,0.0204990229607434,0.8489296828536583,foggy
12,./dataset/foggy/foggy111.jpg,29.799698666666668,29.799698666666668,29.799698666666668,0.0,15.49100133511348,0.022563314928137394,0.7349854479167757,foggy
13,./dataset/foggy/foggy258.jpg,158.65957230623818,155.92980623818525,169.7729655009452,0.08988865047930109,70.3089921002387,0.002576151217117859,0.6032657476257977,foggy
14,./dataset/foggy/foggy196.jpg,102.7428988764045,116.02372134831461,149.89389213483145,0.3595093114455117,36.061858267716545,0.001877877444734481,0.5639959250381404,foggy
15,./dataset/foggy/foggy91.jpg,172.79975744049958,175.294164950938,175.60313231804108,0.057646694247999106,28.978788808716338,0.0045831766724289316,0.6888299626871454,foggy
16,./dataset/foggy/foggy116.jpg,58.989277333333334,64.62095733333334,62.04887466666667,0.11204399206992238,17.383538050734284,0.005100746012930459,0.5306705263040912,foggy
17,./dataset/foggy/foggy101.jpg,144.91762762762764,158.07265765765766,166.39472972972973,0.15629668257767051,25.63415662650603,0.00790370773379664,0.7127659599214672,foggy
18,./dataset/foggy/foggy203.jpeg,149.55713309334195,110.82821441306821,42.4976571122922,0.777856676975072,2.7561131623645583,0.003327006063447392,0.8574209822348547,foggy
19,./dataset/foggy/foggy112.jpg,119.91746133333334,128.30083466666667,114.56326133333333,0.206979336133446,14.611959946595475,0.0034048226937206903,0.7081058801924882,foggy
20,./dataset/foggy/foggy122.jpg,90.29369755827892,90.10326882852138,90.6075997140207,0.06954581817087169,12.985618097139037,0.0029374746289191423,0.6028675632400036,foggy
21,./dataset/foggy/foggy176.jpg,127.09777451085853,129.90909199564942,126.90071354297393,0.1010161756276858,113.86370801939675,0.0035183470629745564,0.41608119351926826,foggy
22,./dataset/foggy/foggy182.jpg,149.5109394736842,149.2588894736842,153.64958157894736,0.0745795438092096,51.18597101449278,0.014454843367512559,0.6471682975402363,foggy
23,./dataset/foggy/foggy228.jpg,201.25053658536586,215.9885644599303,208.36722648083622,0.07531500873720728,69.24853190701961,0.06085714060253129,0.7380707744096464,foggy
24,./dataset/foggy/foggy244.jpg,40.33896196380697,31.035640080428955,12.578271615281501,0.7310554619546799,18.20584693744835,0.008991368468780254,0.7002327520570278,foggy
25,./dataset/foggy/foggy247.jpg,84.63830503512881,83.86294642857143,82.97641612997658,0.03360395787366194,33.98712127042766,0.002477064130665602,0.6144877074925502,foggy
26,./dataset/foggy/foggy115.jpg,155.903032,145.43276,132.245928,0.21917689083972833,158.71918825100124,0.0029078186313393414,0.6650742400169948,foggy
27,./dataset/foggy/foggy50.jpg,141.98333948984177,143.87220086856686,145.83966056007588,0.06090877800953354,98.50378610694646,0.004155894466559818,0.5738588903983501,foggy
28,./dataset/foggy/foggy259.jpg,163.95714684678163,181.39396180487316,196.50118260773627,0.16328362840294236,12.607362069084564,0.006445931638899557,0.6353667804231745,foggy
29,./dataset/foggy/foggy266.jpg,82.65529107087917,79.87273172611349,68.10269399995818,0.2056191393064045,13.092869405016128,0.0034092930467675853,0.7228965831050127,foggy
30,./dataset/foggy/foggy204.jpg,114.17694961102879,114.17694961102879,114.17694961102879,0.0,51.91357145208237,0.0014777865165508583,0.5699577268769699,foggy
31,./dataset/foggy/foggy292.jpg,176.55583333333334,176.69691479400748,177.10218398876404,0.03165901820252471,40.05576727463636,0.007789959534034206,0.6112111197555405,foggy
32,./dataset/foggy/foggy120.jpg,129.287144,130.92351466666668,137.32173066666667,0.08631516661928328,7.802907877169555,0.003989052982080248,0.7867337387731715,foggy
33,./dataset/foggy/foggy281.jpg,116.40631934383269,116.40631934383269,116.40631934383269,0.0,90.74440557303204,0.0009319578447191415,0.5477026014561144,foggy
34,./dataset/foggy/foggy63.jpg,95.04010695187166,95.04010695187166,95.04010695187166,0.0,1.2352920102461828,0.0051266563840655106,0.8088930421015407,foggy
35,./dataset/foggy/foggy197.jpg,91.47164936092659,101.09738375578523,102.84698808182058,0.1334928415384551,514.2338871590182,0.0003920678124222541,0.17761542553910845,foggy
36,./dataset/foggy/foggy220.jpeg,132.87488494790512,133.33344136555087,133.07283839503435,0.05650936398355091,7.719225002218084,0.0036856688605111376,0.6133293054063624,foggy
37,./dataset/foggy/foggy230.jpg,117.21134028683181,113.85940026075619,112.44588265971316,0.1140296107727269,316.6691253263707,0.0003428153985643088,0.2954482128383132,foggy
38,./dataset/foggy/foggy152.jpg,88.09489570432052,99.54909984352197,136.75629206052827,0.3541853120170689,3.9752228884942062,0.005510618281043907,0.721590651173204,foggy
39,./dataset/foggy/foggy262.jpg,141.7790976995165,133.89920092423222,109.50809055409317,0.4008265917002531,370.155000540751,0.002013109730508178,0.4012264353219956,foggy
40,./dataset/foggy/foggy81.jpg,162.863968,164.95453866666668,168.0464,0.04941353771804279,6.259326203208561,0.010457606580113804,0.7619651870949469,foggy
41,./dataset/foggy/foggy157.jpg,77.03522,77.03522,77.03522,0.0,26.657249498998,0.0009640286585194436,0.40359146130607654,foggy
42,./dataset/foggy/foggy239.jpg,62.930208530805686,64.03591469194313,63.893805687203795,0.023028101988119807,19.658802850356295,0.005530933914839122,0.6928472922961678,foggy
43,./dataset/foggy/foggy265.jpg,158.24849623188405,157.73766492753623,149.9972568115942,0.07535169998111181,13.016648284669417,0.0008508942277561122,0.38586706503203627,foggy
44,./dataset/foggy/foggy298.jpg,123.17731458333333,124.08904791666667,125.90703333333333,0.0547649511196095,15.617926574885274,0.0030261378602337895,0.6813693580435057,foggy
45,./dataset/foggy/foggy240.jpg,80.23964569439418,102.89458029605886,99.59558496613762,0.23698195495152816,53.4546822684754,0.0013613718639255486,0.5195904872122535,foggy
46,./dataset/foggy/foggy181.jpg,154.78644414168937,148.67260490463215,140.43513079019073,0.16705418164679858,454.37174079126873,0.0016344057443945432,0.26357642159133343,foggy
47,./dataset/foggy/foggy218.jpg,163.18233295838021,166.06470191226097,158.57872665916761,0.14444076640457573,23.538740990990974,0.007059710851899193,0.6379336994166415,foggy
48,./dataset/foggy/foggy233.jpg,140.1006754263984,142.9035956522973,136.96478843261346,0.11455549622662957,12.734654085365,0.005459482014351052,0.648728531725865,foggy
49,./dataset/foggy/foggy71.jpg,158.87247669773635,164.80220239680426,173.70953395472702,0.13559110761214743,88.78501599999998,0.0017407088142222212,0.5340980745644628,foggy
50,./dataset/foggy/foggy205.jpeg,194.2999314893617,180.36902893617022,160.3066859574468,0.27711913882868566,59.27585864821715,0.010904650354516357,0.6715885986146378,foggy
51,./dataset/foggy/foggy55.jpg,86.30016999953976,86.30016999953976,86.30016999953976,0.0,14.86935102365764,0.003573915244562277,0.6995310081258886,foggy
52,./dataset/foggy/foggy136.jpg,132.39732233683267,131.95266087849936,137.01900990804037,0.051225768620859084,40.66645538041709,0.002724518488760653,0.5771720791182458,foggy
53,./dataset/foggy/foggy287.jpg,53.432572795341095,62.466865640599,67.47221505823627,0.22133635715017597,1.5433539011951303,0.0063333666290431275,0.8209160673178021,foggy
54,./dataset/foggy/foggy226.jpg,137.33994108773962,145.09466537402471,150.65720002601805,0.11908072867572708,37.584262862888956,0.0007090024094087029,0.3990396669942614,foggy
55,./dataset/foggy/foggy294.jpg,129.16095625,133.74863958333333,125.82340208333333,0.14246402027021188,2.5954735085523564,0.0032090637693932876,0.7331926456471465,foggy
56,./dataset/foggy/foggy264.jpg,146.80120197416582,131.1562235813635,114.35187852740454,0.33081155164621373,19.293287463942892,0.0017234379167394749,0.56859758197137,foggy
57,./dataset/foggy/foggy19.jpg,123.5152219136556,124.6304448445638,124.73768997192383,0.061600756289252295,2.9420070157217313,0.0017220538918611532,0.5645540208605603,foggy
58,./dataset/foggy/foggy139.jpg,170.3183988984838,166.70752630466248,163.24085909591105,0.09053990234267592,37.88093221259311,0.0076879137303997895,0.5215955422080707,foggy
59,./dataset/foggy/foggy284.jpg,112.03884362093984,112.30274322979626,111.21682226122311,0.03487405008859144,123.5837577815508,0.0034129307652186725,0.43599949459476917,foggy
60,./dataset/foggy/foggy106.jpg,93.30279255071747,142.00500995346192,196.35408277984644,0.5284044377044083,70.89741317365277,0.005941150056507078,0.829392398074274,foggy
61,./dataset/foggy/foggy64.jpg,213.90299050203527,212.84496879240163,214.1014816824966,0.031031280630203818,744.9582907608699,0.010941546107041589,0.6206568375038709,foggy
62,./dataset/foggy/foggy27.jpg,138.38720528765765,139.7582266505041,140.2876149365816,0.12184295449978182,22.426248519542035,0.002797783569619544,0.5771371190159148,foggy
63,./dataset/foggy/foggy117.jpg,141.12911303142218,144.85118385982526,148.10631431747285,0.12505304879353502,88.71127414839994,0.0012521345922228615,0.3737365979687297,foggy
64,./dataset/foggy/foggy179.jpg,125.9572504708098,135.58818502824857,136.1634745762712,0.16462610461685612,142.1722091408988,0.0003670774750851625,0.2208631726859225,foggy
65,./dataset/foggy/foggy160.jpg,174.12708937698577,174.04956201295272,171.82714138286894,0.0692927997219801,10.378038510514518,0.01902339398522253,0.7675036389669347,foggy
66,./dataset/foggy/foggy45.jpg,142.74532948369566,141.55178498641305,124.61598845108696,0.20025768846641784,192.97519316588028,0.0007391225942994447,0.31820124695921476,foggy
67,./dataset/foggy/foggy255.jpg,157.89106596558318,169.35337715105163,190.18960564053538,0.16310775749418555,26.574953873986857,0.004137643804163606,0.66944120508107,foggy
68,./dataset/foggy/foggy2.jpg,128.05213928222656,137.94159189860025,147.63709131876627,0.1538805818150145,35.18836805555556,0.004011859540514227,0.6674605036703267,foggy
69,./dataset/foggy/foggy215.jpeg,74.11363819898808,92.27501442062066,120.46383267135818,0.36981078105032067,10.110622152215216,0.003932940303394634,0.6599290363062954,foggy
70,./dataset/foggy/foggy167.jpg,215.5203172498014,213.2565530161273,219.7603731011737,0.03744706010528964,26.51569506726457,0.026358676185890096,0.7562689853688027,foggy
71,./dataset/foggy/foggy32.jpg,116.74103464174387,87.97763597054377,67.64295252947736,0.42552640755963234,123.0608139171372,0.003810633623558371,0.5774054469634403,foggy
72,./dataset/foggy/foggy267.jpg,156.3809533898305,153.01219161958568,152.47961864406778,0.06955354444265963,182.26315851499885,0.006970245294319055,0.6565503275596251,foggy
73,./dataset/foggy/foggy156.jpg,135.46603192487188,135.46603192487188,135.46603192487188,0.0,5.786972831321768,0.004922455181290082,0.6754530739360293,foggy
74,./dataset/foggy/foggy261.jpg,138.37589464882944,138.92921195652173,133.86272366220734,0.24532770325555148,23.325946731072698,0.0012813893374999084,0.4331487935152234,foggy
75,./dataset/foggy/foggy54.jpg,148.34231304475207,143.63676847579288,143.79162821357943,0.06163953291536864,44.4362474287394,0.0014217544853122209,0.4726434278664524,foggy
76,./dataset/foggy/foggy131.jpg,184.41470933333332,184.41470933333332,184.41470933333332,0.0,187.45210680907883,0.013080090883973472,0.7699846810024064,foggy
77,./dataset/foggy/foggy153.jpg,168.0237299601237,117.52004114786784,29.50593439737956,0.8486797526433972,19.505968200146615,0.0010879772352743883,0.49151006409037884,foggy
78,./dataset/foggy/foggy232.jpg,108.34348571428572,64.6839922077922,41.77390909090909,0.5219428743965387,9.4708166449935,0.005313012836490735,0.746187290015574,foggy
79,./dataset/foggy/foggy164.jpg,150.52566985170284,167.3045164553705,188.02224749719312,0.20184781749911226,29.033029249419076,0.021118617696884476,0.828634734494603,foggy
80,./dataset/foggy/foggy132.jpg,91.42705677375488,91.53551192702136,92.19209303643265,0.00893143278775367,8.796068708797456,0.003231377607914686,0.6665838899857068,foggy
81,./dataset/foggy/foggy169.jpg,147.2923200535843,151.20946984194885,152.7896225459294,0.044057183155037906,10.72450074792736,0.0020443952819228415,0.5765778921234951,foggy
82,./dataset/foggy/foggy15.jpg,121.38177984628129,120.84597782814801,126.42912802604934,0.1390424836203058,4.512338454140917,0.004634993778241543,0.6736519178844395,foggy
83,./dataset/foggy/foggy40.jpg,116.05851361541684,113.62607959782153,112.45016841223293,0.06281058062192518,1.4960335640864264,0.005769609233890661,0.8207074182604454,foggy
84,./dataset/foggy/foggy282.jpg,141.3041095890411,134.05512628424657,134.3316602454338,0.07549509690019368,3.0477486940925105,0.001250188521043949,0.5375854285982355,foggy
85,./dataset/foggy/foggy33.jpg,111.4330487924301,94.075272493697,78.02579623596037,0.31996101043788344,37.186889380707385,0.0012927869959879327,0.4070939885501875,foggy
86,./dataset/foggy/foggy260.jpg,98.18466926406266,101.19122374965372,105.23312772732933,0.2163776315435641,50.37359972312566,0.0013273332108498022,0.4257053657239726,foggy
87,./dataset/foggy/foggy43.jpg,154.60104,155.033896,157.196576,0.11080564074944375,29.711885180240344,0.009348863927158784,0.7640308563780831,foggy
88,./dataset/foggy/foggy175.jpg,27.660293579101562,23.798848470052082,10.064160664876303,0.5186937329727467,8.072312734273146,0.003639774236397028,0.3882840354860168,foggy
89,./dataset/foggy/foggy217.jpeg,148.64278846153846,152.00876627218935,155.5030221893491,0.05230397440618011,14.93623676612127,0.010152339331148333,0.7986572476394918,foggy
90,./dataset/foggy/foggy144.jpg,76.38687626008064,55.405005670362904,33.232325937041786,0.6084948692366811,6.1790619275720005,0.005126970919659908,0.7042460331309763,foggy
91,./dataset/foggy/foggy185.jpg,177.004712,177.004712,177.004712,0.0,4.919911882510011,0.2071270489107863,0.8748668129945544,foggy
92,./dataset/foggy/foggy24.jpg,3.199035856573705,84.99819920318726,137.29498273572378,0.9758440918763202,1.94648138297872,0.021674167666364763,0.8511434829514254,foggy
93,./dataset/foggy/foggy269.jpg,103.2324325824763,115.63703487807247,119.24835186187562,0.1628533160417001,23.624866977805276,0.0034888298594220536,0.5977929431590407,foggy
94,./dataset/foggy/foggy192.jpg,130.0618832544898,127.68008362409115,128.00207775898852,0.05675541550706845,52.13940320253691,0.003179146753143623,0.5396212550067243,foggy
95,./dataset/foggy/foggy219.jpg,41.54476101468625,72.32395193591455,86.89260614152202,0.5714007814241949,9.21522727272727,0.005123558494666706,0.7207144896125431,foggy
96,./dataset/foggy/foggy143.jpg,47.744179287780135,49.25357070870423,52.399258436341306,0.09862077398509221,6.858304469037761,0.007913897716587587,0.7661670275449634,foggy
97,./dataset/foggy/foggy193.jpg,47.6244,47.6244,47.6244,0.0,10.215686567164159,0.33895728783322066,0.906530792343808,foggy
98,./dataset/foggy/foggy207.jpeg,124.7829945932476,94.31551534052723,65.43366345231712,0.48619789345025854,56.83649917480604,0.0022981685974288457,0.656985581587486,foggy
99,./dataset/foggy/foggy76.jpg,150.50206520292747,143.30943180306053,131.48734530938123,0.15886122695731314,40.979029924130394,0.002281689472170974,0.5861665996726392,foggy
100,./dataset/foggy/foggy288.jpg,136.19317083333334,137.40203541666668,137.07447916666666,0.06093470956641946,18.859382561535256,0.0022019052593032335,0.5957055305023095,foggy
101,./dataset/foggy/foggy118.jpg,144.67950765136393,131.4805854956753,116.54864404524285,0.2542771179522388,122.9699852631185,0.0017327572703791834,0.36627994908520634,foggy
102,./dataset/foggy/foggy296.jpg,157.66388228941685,155.73953563714903,149.06788066954644,0.06506186327074787,154.3600964488548,0.01701209483082549,0.41901614495651307,foggy
103,./dataset/foggy/foggy135.jpg,69.83410035969575,64.55640579178886,72.48068640029325,0.1578728738944358,11.062076636194512,0.001983671446446357,0.5066255627486257,foggy
104,./dataset/foggy/foggy104.jpg,151.44194666666667,175.24296266666667,187.0606,0.2389347160195938,43.583927903871796,0.06587510011212096,0.8262434021661622,foggy
105,./dataset/foggy/foggy270.jpg,80.01709375,80.0084734375,87.656034375,0.1949956997994123,79.40904881101385,0.0027486583655394587,0.5222534722368612,foggy
106,./dataset/foggy/foggy103.jpg,116.91955,142.78129,155.579215,0.34049429710544954,1.9613383458646623,0.02926908756854544,0.89871893885988,foggy
107,./dataset/foggy/foggy102.jpg,174.962656,175.94981333333334,176.929456,0.06214856462488438,8.03093457943925,0.011711802028873395,0.7477471707672259,foggy
108,./dataset/foggy/foggy154.jpg,120.37222290039062,61.78175608317057,13.36883290608724,0.8929512821883826,4.863003777696318,0.0033933035349700295,0.5603199771249766,foggy
109,./dataset/foggy/foggy92.jpg,128.58289333333335,139.94285333333335,139.952752,0.13794480527663705,2.3002082777036046,0.007354905584838529,0.8195538743533494,foggy
110,./dataset/foggy/foggy107.jpg,70.27174542964016,70.27174542964016,70.27174542964016,0.0,52.50305168040585,0.03595873080348012,0.6568325933276403,foggy
111,./dataset/foggy/foggy90.jpg,175.13980533333333,189.629672,204.51094666666665,0.1625722116522566,10.886902536715617,0.009829145645016676,0.9066791828169422,foggy
112,./dataset/foggy/foggy190.jpg,177.91546993029826,177.91546993029826,177.91546993029826,0.0,106.38822419305701,0.029092443231994426,0.5155274524534064,foggy
113,./dataset/foggy/foggy42.jpg,145.2734375,143.17760625,135.97359375,0.138197503671232,90.05707342511481,0.001239559920889153,0.3884887788673864,foggy
114,./dataset/foggy/foggy94.jpg,144.08703,150.220075,151.350865,0.1356361257248258,59.13790476190475,0.017908516856049897,0.6086284697411474,foggy
115,./dataset/foggy/foggy60.jpg,111.06450933333333,86.32333333333334,79.9964,0.3080097556802504,10.264480640854474,0.005793111916021545,0.8486311267612137,foggy
116,./dataset/foggy/foggy121.jpg,111.29316121495327,112.94860981308412,118.84954906542056,0.14115921384397062,24.59444678362573,0.0011055067364317225,0.5180902978871813,foggy
117,./dataset/foggy/foggy89.jpg,89.960288,94.44713333333333,97.024792,0.07815469713484856,89.07313484646184,0.004292118527417956,0.544371390740527,foggy
118,./dataset/foggy/foggy123.jpg,91.67365020582277,117.61283418201005,128.48574671106664,0.4537965249352652,0.9579540918163674,0.04828181730351671,0.8976875597964681,foggy
119,./dataset/foggy/foggy38.jpg,144.75737304386385,142.90830203417605,131.8183366565746,0.17962532266137043,191.51403707929953,0.0005624474788844586,0.25811883381533757,foggy
120,./dataset/foggy/foggy10.jpg,97.33276050726671,94.10093662907057,96.0268059218525,0.19443925580890029,80.93929802217569,0.00045564584921139046,0.3507297598272958,foggy
121,./dataset/foggy/foggy166.jpg,105.29727677754393,109.73413479136164,110.69330361228037,0.11121740075190115,28.12532112796599,0.003314410975164719,0.7491653067394212,foggy
122,./dataset/foggy/foggy163.jpg,190.39878174548303,192.39194004655235,193.42474563283554,0.04212444123551429,37.28296813409575,0.0029507937571263913,0.4938034507824326,foggy
123,./dataset/foggy/foggy173.jpg,39.656617278607875,36.001295440051024,30.110216324252914,0.34864477695724877,27.031622535901693,0.009647659586257159,0.7562498056487391,foggy
124,./dataset/foggy/foggy283.jpg,199.15154722222223,198.15161111111112,194.22243333333333,0.025243795038874133,105.08792379363085,0.004936120304121703,0.7706149092626029,foggy
125,./dataset/foggy/foggy254.jpg,137.42902518656717,131.13964552238807,126.68239972014925,0.10875385308787416,164.08431248015242,0.021426929521070788,0.4280973869728043,foggy
126,./dataset/foggy/foggy250.jpg,101.08790537890938,117.86227390241554,122.92346436798343,0.1820194367106012,8.395780727616412,0.003947252607031978,0.6916751358498145,foggy
127,./dataset/foggy/foggy161.jpg,34.45364019438976,44.293022576279526,48.29667603500246,0.5189949087822711,4.516775579005705,0.05367893804654439,0.8231419010830652,foggy
128,./dataset/foggy/foggy245.jpg,192.7168102554993,197.46517156645055,194.43004411285787,0.06457306838059675,103.20209081960608,0.013576828203998002,0.6945882610812504,foggy
129,./dataset/foggy/foggy105.jpg,163.53840409069502,158.98306084460293,154.59967705039358,0.06498920749802986,38.30441479246232,0.006869922953720904,0.8873046654295008,foggy
130,./dataset/foggy/foggy297.jpg,139.93533084019694,173.7210959807544,184.13648048084056,0.2447132911740143,3.909549322407819,0.005567573576316628,0.698501545502209,foggy
131,./dataset/foggy/foggy151.jpg,112.17235684709004,63.88266808885432,26.23598782942899,0.6997480425447086,3.030430408081191,0.024287779528037377,0.8080932841506461,foggy
132,./dataset/foggy/foggy56.jpg,151.94709014892578,157.8248405456543,158.52727508544922,0.04939131228947465,26.980966418214408,0.0046476829548110585,0.5616017436745365,foggy
133,./dataset/foggy/foggy16.jpg,133.54219933817532,125.49731245035424,119.51071635932307,0.23826066583960115,439.4257229221835,0.0002588076029699996,0.25350689925132325,foggy
134,./dataset/foggy/foggy189.jpg,151.94709014892578,157.8248405456543,158.52727508544922,0.04939131228947465,26.980966418214408,0.0046476829548110585,0.5616017436745365,foggy
135,./dataset/foggy/foggy231.jpg,143.21030666666667,147.70809333333332,152.51651733333333,0.0663248419652215,2.8945287049399195,0.005637453730029,0.8283865960875577,foggy
136,./dataset/foggy/foggy66.jpg,182.05843478260869,132.98104947526238,88.67915142428785,0.5255738709005162,8.233639639639636,0.004576335826817804,0.887056641373322,foggy
137,./dataset/foggy/foggy3.jpeg,128.64370279421067,128.64370279421067,128.64370279421067,0.0,36.731099073019685,0.000756710264679076,0.2724005178597273,foggy
138,./dataset/foggy/foggy93.jpg,178.1815693215339,178.1815693215339,178.18553392330384,1.5972601775766e-05,90.32406180493115,0.019966757250340042,0.6625035175101873,foggy
139,./dataset/foggy/foggy171.jpg,141.34765997322623,135.36677911646586,123.07642838018742,0.12889745305754408,3.7828391420911514,0.005221760527999193,0.8006288174103788,foggy
140,./dataset/foggy/foggy17.jpg,203.62751054972628,200.5391466126825,206.60071281934307,0.04688798396582385,122.9059871138986,0.006277189220080798,0.5827275174594481,foggy
141,./dataset/foggy/foggy141.jpg,70.70502491103203,73.19867615658363,77.56745195729538,0.2179954063083313,236.6856845363324,0.0009225183382955961,0.3968042718638846,foggy
142,./dataset/foggy/foggy72.jpg,50.686264,73.33618666666666,105.23793866666666,0.48750080006983504,1.9127903871829122,0.006481487672927499,0.8633191827330967,foggy
143,./dataset/foggy/foggy229.jpg,100.7270897755611,77.43575561097256,83.64693516209476,0.38203261510030234,20.425872659176033,0.0030441478831859676,0.6242454841042034,foggy
144,./dataset/foggy/foggy227.jpg,140.0261716566866,155.23618363273454,168.51912175648704,0.19512815909859815,3.0170280681122734,0.008812099552655427,0.7083683310983777,foggy
145,./dataset/foggy/foggy114.jpg,103.4474162962963,106.82754962962963,105.24632888888888,0.0812365862682979,6.408738872403565,0.004698948652361124,0.6538323279284335,foggy
146,./dataset/foggy/foggy52.jpg,95.96230583135066,98.54770143210102,98.34802943127745,0.0925099031323111,29.394288609421032,0.000958649285625077,0.40840242441300234,foggy
147,./dataset/foggy/foggy39.jpg,74.67887466666667,90.80023733333333,107.02610933333334,0.3130888867745769,5.511946595460616,0.004056319133120981,0.7910871734977721,foggy
148,./dataset/foggy/foggy86.jpg,109.24682634730539,110.14991194082424,107.34784783374428,0.0645519492163555,194.79484190072426,0.0007593457855124359,0.22003966232505345,foggy
149,./dataset/foggy/foggy119.jpg,28.534164693249984,43.70794762007277,56.502956802772616,0.5405880089443058,9.517892215568871,0.020216027608566424,0.8761668436210986,foggy
150,./dataset/foggy/foggy194.jpg,89.41008245877062,107.22962668665667,133.7382743628186,0.3501493660552708,2.124680902791848,0.0023499753790600215,0.6615830156372682,foggy
151,./dataset/foggy/foggy62.jpg,139.4401516966068,136.09399600798403,133.7799121756487,0.06677233147453922,37.00360294098051,0.003336182475207863,0.5891396638737358,foggy
